home_team_id,away_team_id,home_strength,away_strength,result
195,85,1.2307692307692308,0.35714285714285715,1
90,203,2.24,1.45,1
89,148,1.411764705882353,0.8,0
91,206,1.6222222222222222,1.4761904761904763,0
186,142,1.4444444444444444,0.14285714285714285,0
162,97,1.813953488372093,1.4722222222222223,2
199,15,2.2045454545454546,0.7692307692307693,1
208,130,0.8666666666666667,0.45454545454545453,1
105,16,1.4230769230769231,0.26666666666666666,0
11,143,2.310344827586207,0.9583333333333334,0
48,37,1.5,0.14285714285714285,0
157,14,1.6,0.6666666666666666,0
158,10,2.0,1.5714285714285714,1
82,20,2.0,1.3636363636363635,0
56,28,2.4,0.375,0
151,6,3.0,0.1111111111111111,0
73,163,3.0517241379310347,1.2307692307692308,0
86,181,1.813953488372093,1.4464285714285714,2
176,47,2.7857142857142856,1.5892857142857142,0
93,1,2.1272727272727274,1.0238095238095237,0
170,53,1.5348837209302326,1.8,1
165,60,1.853658536585366,2.418181818181818,2
149,131,2.0625,2.297872340425532,2
12,69,2.0476190476190474,1.44,2
154,198,1.5227272727272727,1.7,0
19,169,3.0576923076923075,1.2916666666666667,2
194,72,1.744186046511628,0.8055555555555556,0
150,51,2.6,1.5957446808510638,0
73,86,3.0517241379310347,1.4651162790697674,0
163,181,1.8095238095238095,1.4464285714285714,1
47,1,1.981818181818182,1.0238095238095237,1
176,93,2.7857142857142856,1.5961538461538463,0
170,165,1.5348837209302326,1.2790697674418605,1
53,60,1.9795918367346939,2.418181818181818,1
8,35,1.794871794871795,1.6923076923076923,0
149,12,2.0625,1.673913043478261,2
131,69,2.694915254237288,1.44,1
169,198,1.4090909090909092,1.7,2
147,40,1.2127659574468086,0.9814814814814815,1
19,154,3.0576923076923075,1.3777777777777778,0
72,51,0.975,1.5957446808510638,1
194,150,1.744186046511628,1.9107142857142858,2
57,205,1.6888888888888889,0.8113207547169812,2
121,95,1.3055555555555556,0.6666666666666666,0
73,181,3.0517241379310347,1.4464285714285714,1
163,86,1.8095238095238095,1.4651162790697674,2
200,24,1.972972972972973,0.56,0
202,144,1.676923076923077,1.15,0
1,176,1.1538461538461537,2.0377358490566038,2
47,93,1.981818181818182,1.5961538461538463,1
42,146,1.543859649122807,0.7017543859649122,0
27,46,2.072463768115942,1.0952380952380953,1
60,170,2.4482758620689653,1.119047619047619,1
53,165,1.9795918367346939,1.2790697674418605,1
131,12,2.694915254237288,1.673913043478261,2
69,149,2.4545454545454546,1.8409090909090908,1
147,35,1.2127659574468086,1.6923076923076923,2
40,8,1.537037037037037,1.469387755102041,2
169,154,1.4090909090909092,1.3777777777777778,1
198,19,1.372093023255814,2.0784313725490198,1
72,150,0.975,1.9107142857142858,0
51,194,1.5116279069767442,1.5319148936170213,2
57,95,1.6888888888888889,0.6666666666666666,0
205,121,1.119047619047619,1.4,0
200,144,1.972972972972973,1.15,2
202,24,1.676923076923077,0.56,0
42,46,1.543859649122807,1.0952380952380953,0
146,27,1.1333333333333333,1.3529411764705883,2
181,93,2.2888888888888888,1.5961538461538463,0
73,53,3.0517241379310347,1.8,0
8,147,1.794871794871795,0.8688524590163934,0
35,40,2.2916666666666665,0.9814814814814815,1
60,169,2.4482758620689653,1.2916666666666667,0
176,72,2.7857142857142856,0.8055555555555556,0
121,57,1.3055555555555556,0.8113207547169812,1
95,205,1.1923076923076923,0.8113207547169812,2
69,19,2.4545454545454546,2.0784313725490198,0
150,170,2.6,1.119047619047619,1
200,202,1.972972972972973,1.0740740740740742,2
24,144,1.4285714285714286,1.15,2
154,131,1.5227272727272727,2.297872340425532,2
12,194,2.0476190476190474,1.5319148936170213,2
27,42,2.072463768115942,1.1320754716981132,1
46,146,1.7714285714285714,0.7017543859649122,0
8,57,1.794871794871795,0.8113207547169812,1
73,176,3.0517241379310347,2.0377358490566038,2
150,69,2.6,1.44,1
205,35,1.119047619047619,1.6923076923076923,1
60,181,2.4482758620689653,1.4464285714285714,1
131,194,2.694915254237288,1.5319148936170213,0
202,27,1.676923076923077,1.3529411764705883,1
42,144,1.543859649122807,1.15,0
176,69,2.7857142857142856,1.44,0
8,35,1.794871794871795,1.6923076923076923,0
131,60,2.694915254237288,2.418181818181818,2
202,42,1.676923076923077,1.1320754716981132,2
35,202,2.2916666666666665,1.0740740740740742,1
176,60,2.7857142857142856,2.418181818181818,0
8,42,1.794871794871795,1.1320754716981132,0
24,205,1.4285714285714286,0.8113207547169812,0
8,40,1.794871794871795,0.9814814814814815,0
152,199,2.0384615384615383,1.125,2
203,137,1.794871794871795,0.8076923076923077,0
90,102,2.24,1.35,0
91,141,1.6222222222222222,0.8421052631578947,0
174,143,2.26,0.9583333333333334,1
97,101,2.0588235294117645,1.0476190476190477,1
96,41,2.740740740740741,1.2432432432432432,0
11,15,2.310344827586207,0.7692307692307693,2
162,89,1.813953488372093,1.0,1
45,191,0.6666666666666666,1.5,2
160,3,1.7142857142857142,1.0,0
147,42,1.2127659574468086,1.1320754716981132,1
202,146,1.676923076923077,0.7017543859649122,1
27,57,2.072463768115942,0.8113207547169812,0
160,191,1.7142857142857142,1.5,0
42,8,1.543859649122807,1.469387755102041,0
57,147,1.6888888888888889,0.8688524590163934,0
40,24,1.537037037037037,0.56,2
205,202,1.119047619047619,1.0740740740740742,1
146,27,1.1333333333333333,1.3529411764705883,0
137,152,1.2,1.4285714285714286,1
102,203,1.619047619047619,1.45,2
199,90,2.2045454545454546,1.7446808510638299,2
141,174,1.5,1.5490196078431373,2
101,91,1.608695652173913,1.1363636363636365,1
143,97,1.7727272727272727,1.4722222222222223,2
15,96,1.9230769230769231,1.9803921568627452,2
89,11,1.411764705882353,1.6122448979591837,1
41,162,2.1842105263157894,1.5128205128205128,2
24,42,1.4285714285714286,1.1320754716981132,0
57,146,1.6888888888888889,0.7017543859649122,1
205,8,1.119047619047619,1.469387755102041,1
40,27,1.537037037037037,1.3529411764705883,2
145,132,1.1428571428571428,1.9090909090909092,2
67,171,1.0,0.8888888888888888,0
152,102,2.0384615384615383,1.35,0
203,90,1.794871794871795,1.7446808510638299,1
199,137,2.2045454545454546,0.8076923076923077,1
97,174,2.0588235294117645,1.5490196078431373,2
141,101,1.5,1.0476190476190477,0
91,143,1.6222222222222222,0.9583333333333334,0
15,89,1.9230769230769231,1.0,1
11,41,2.310344827586207,1.2432432432432432,0
162,96,1.813953488372093,1.9803921568627452,2
147,202,1.2127659574468086,1.0740740740740742,0
133,184,3.823529411764706,0.7,0
204,160,4.0,1.0,0
42,40,1.543859649122807,0.9814814814814815,0
146,205,1.1333333333333333,0.8113207547169812,0
202,57,1.676923076923077,0.8113207547169812,1
8,24,1.794871794871795,0.56,0
27,147,2.072463768115942,0.8688524590163934,0
203,199,1.794871794871795,1.125,0
90,152,2.24,1.4285714285714286,0
102,137,1.619047619047619,0.8076923076923077,0
97,141,2.0588235294117645,0.8421052631578947,0
143,101,1.7727272727272727,1.0476190476190477,1
174,91,2.26,1.1363636363636365,0
96,11,2.740740740740741,1.6122448979591837,1
41,89,2.1842105263157894,1.0,0
162,15,1.813953488372093,0.7692307692307693,1
205,27,1.119047619047619,1.3529411764705883,1
57,24,1.6888888888888889,0.56,0
146,8,1.1333333333333333,1.469387755102041,0
171,132,1.8,1.9090909090909092,2
145,67,1.1428571428571428,1.0,1
137,90,1.2,1.7446808510638299,2
152,203,2.0384615384615383,1.45,0
199,102,2.2045454545454546,1.35,0
101,174,1.608695652173913,1.5490196078431373,2
91,97,1.6222222222222222,1.4722222222222223,1
141,143,1.5,0.9583333333333334,0
15,41,1.9230769230769231,1.2432432432432432,2
11,162,2.310344827586207,1.5128205128205128,1
147,40,1.2127659574468086,0.9814814814814815,1
202,42,1.676923076923077,1.1320754716981132,0
160,184,1.7142857142857142,0.7,2
133,204,3.823529411764706,0.5,0
89,96,1.411764705882353,1.9803921568627452,2
67,132,1.0,1.9090909090909092,1
145,171,1.1428571428571428,0.8888888888888888,2
184,204,1.3333333333333333,0.5,0
133,160,3.823529411764706,1.0,0
24,146,1.4285714285714286,0.7017543859649122,1
42,57,1.543859649122807,0.8113207547169812,2
8,147,1.794871794871795,0.8688524590163934,0
40,205,1.537037037037037,0.8113207547169812,0
27,202,2.072463768115942,1.0740740740740742,1
137,203,1.2,1.45,2
102,90,1.619047619047619,1.7446808510638299,2
199,152,2.2045454545454546,1.4285714285714286,0
143,174,1.7727272727272727,1.5490196078431373,1
141,91,1.5,1.1363636363636365,2
101,97,1.608695652173913,1.4722222222222223,1
15,11,1.9230769230769231,1.6122448979591837,1
89,162,1.411764705882353,1.5128205128205128,0
41,96,2.1842105263157894,1.9803921568627452,2
64,34,0.8888888888888888,1.0833333333333333,1
107,193,1.2666666666666666,1.1777777777777778,2
38,113,0.6,1.2727272727272727,2
146,40,1.1333333333333333,0.9814814814814815,0
147,24,1.2127659574468086,0.56,0
27,42,2.072463768115942,1.1320754716981132,0
90,199,2.24,1.125,0
203,102,1.794871794871795,1.35,0
152,137,2.0384615384615383,0.8076923076923077,0
174,141,2.26,0.8421052631578947,1
91,101,1.6222222222222222,1.0476190476190477,1
97,143,2.0588235294117645,0.9583333333333334,0
96,15,2.740740740740741,0.7692307692307693,0
11,89,2.310344827586207,1.0,0
162,41,1.813953488372093,1.2432432432432432,0
167,81,1.5454545454545454,0.6842105263157895,0
210,21,1.0666666666666667,0.8,1
36,120,1.173913043478261,0.7142857142857143,0
108,5,1.3529411764705883,0.75,1
71,99,1.6153846153846154,1.5333333333333334,1
70,166,1.2758620689655173,0.125,0
127,197,1.2352941176470589,0.6,0
114,129,1.1875,0.9,2
43,117,0.7272727272727273,0.918918918918919,2
57,205,1.6888888888888889,0.8113207547169812,0
202,8,1.676923076923077,1.469387755102041,2
132,184,1.5,0.7,0
133,67,3.823529411764706,1.0,0
31,54,1.5151515151515151,0.5454545454545454,0
65,58,1.5,1.1935483870967742,2
52,175,1.5925925925925926,0.2857142857142857,0
156,136,1.2142857142857142,1.1,2
173,106,1.3636363636363635,1.0,2
126,135,2.0454545454545454,0.8571428571428571,0
32,94,1.6,1.6363636363636365,2
26,2,1.4285714285714286,1.394736842105263,2
80,172,1.35,0.3333333333333333,1
61,183,0.9655172413793104,0.4444444444444444,0
74,39,1.675,0.4444444444444444,0
118,68,0.5526315789473685,0.95,2
149,110,2.0625,0.45714285714285713,0
50,161,1.0,0.1282051282051282,0
154,25,1.5227272727272727,1.6046511627906976,2
60,1,2.4482758620689653,1.0238095238095237,0
4,104,0.3333333333333333,0.6578947368421053,2
190,119,0.875,0.3333333333333333,1
178,164,0.75,1.6388888888888888,1
122,140,0.7435897435897436,1.631578947368421,2
92,63,1.5897435897435896,0.7368421052631579,0
109,138,0.21052631578947367,1.0444444444444445,2
207,98,1.4680851063829787,0.8461538461538461,0
124,75,1.3888888888888888,0.2962962962962963,0
51,66,1.5116279069767442,0.5263157894736842,0
64,120,0.8888888888888888,0.7142857142857143,1
99,70,1.1875,1.0454545454545454,2
133,132,3.823529411764706,1.9090909090909092,0
81,31,0.6666666666666666,1.2647058823529411,2
65,54,1.5,0.5454545454545454,0
94,71,1.7291666666666667,1.2666666666666666,0
129,61,1.1176470588235294,0.9523809523809523,1
107,183,1.2666666666666666,0.4444444444444444,0
193,114,1.75,0.4117647058823529,0
38,117,0.6,0.918918918918919,1
113,74,1.4375,1.3409090909090908,2
110,68,0.9714285714285714,0.95,1
149,118,2.0625,0.3157894736842105,0
25,50,1.9318181818181819,0.8648648648648649,0
161,154,0.15384615384615385,1.3777777777777778,2
60,104,2.4482758620689653,0.6578947368421053,0
1,4,1.1538461538461537,0.28205128205128205,0
24,202,1.4285714285714286,1.0740740740740742,1
42,146,1.543859649122807,0.7017543859649122,1
205,147,1.119047619047619,0.8688524590163934,0
8,27,1.794871794871795,1.3529411764705883,0
40,57,1.537037037037037,0.8113207547169812,1
90,203,2.24,1.45,1
102,152,1.619047619047619,1.4285714285714286,0
137,199,1.2,1.125,2
174,97,2.26,1.4722222222222223,1
101,141,1.608695652173913,0.8421052631578947,2
143,91,1.7727272727272727,1.1363636363636365,0
41,11,2.1842105263157894,1.6122448979591837,2
96,162,2.740740740740741,1.5128205128205128,1
89,15,1.411764705882353,0.7692307692307693,0
58,167,1.8,0.9166666666666666,0
119,52,0.8,1.3421052631578947,2
164,190,1.6,0.5789473684210527,0
178,175,0.75,0.2857142857142857,1
21,173,1.125,1.1304347826086956,2
136,210,1.697674418604651,0.47619047619047616,1
156,106,1.2142857142857142,1.0,1
5,36,1.391304347826087,1.1304347826086956,2
34,108,1.5853658536585367,0.625,0
126,187,2.0454545454545454,0.7142857142857143,0
32,166,1.6,0.125,0
197,80,1.2,1.0,0
26,172,1.4285714285714286,0.3333333333333333,0
2,127,2.108108108108108,0.7619047619047619,0
43,39,0.7272727272727273,0.4444444444444444,0
122,63,0.7435897435897436,0.7368421052631579,2
92,140,1.5897435897435896,1.631578947368421,2
109,98,0.21052631578947367,0.8461538461538461,2
138,207,1.358974358974359,1.146341463414634,1
75,51,0.25925925925925924,1.5957446808510638,2
124,66,1.3888888888888888,0.5263157894736842,0
22,37,1.6923076923076923,0.14285714285714285,0
77,14,1.4444444444444444,0.6666666666666666,0
17,10,0.5,1.5714285714285714,1
125,20,1.8333333333333333,1.3636363636363635,0
55,28,1.3333333333333333,0.375,0
159,6,1.5,0.1111111111111111,0
57,27,1.6888888888888889,1.3529411764705883,1
146,202,1.1333333333333333,1.0740740740740742,0
40,8,1.537037037037037,1.469387755102041,2
199,203,2.2045454545454546,1.45,1
137,102,1.2,1.35,1
152,90,2.0384615384615383,1.7446808510638299,0
141,97,1.5,1.4722222222222223,2
91,174,1.6222222222222222,1.5490196078431373,2
101,143,1.608695652173913,0.9583333333333334,2
15,162,1.9230769230769231,1.5128205128205128,2
11,96,2.310344827586207,1.9803921568627452,0
89,41,1.411764705882353,1.2432432432432432,0
42,147,1.543859649122807,0.8688524590163934,1
205,24,1.119047619047619,0.56,0
140,93,1.9230769230769231,1.5961538461538463,0
63,92,0.8918918918918919,1.6097560975609757,2
207,109,1.4680851063829787,0.18421052631578946,0
138,19,1.358974358974359,2.0784313725490198,1
51,124,1.5116279069767442,1.054054054054054,0
75,47,0.25925925925925924,1.5892857142857142,2
7,48,2.076923076923077,0.375,2
192,157,2.0588235294117645,1.8,0
49,158,2.0714285714285716,1.0,0
134,82,1.7272727272727273,0.7272727272727273,0
79,56,3.111111111111111,1.75,0
179,151,2.090909090909091,0.2857142857142857,0
118,110,0.5526315789473685,0.45714285714285713,1
68,131,1.4473684210526316,2.297872340425532,2
25,161,1.9318181818181819,0.1282051282051282,0
12,154,2.0476190476190474,1.3777777777777778,0
4,60,0.3333333333333333,2.418181818181818,2
1,165,1.1538461538461537,1.2790697674418605,1
37,84,0.625,0.8125,2
14,46,1.1666666666666667,1.0952380952380953,2
10,83,0.8571428571428571,2.5625,2
20,144,1.6666666666666667,1.15,2
28,95,0.16666666666666666,0.6666666666666666,2
6,59,0.0,1.6153846153846154,2
93,122,2.1272727272727274,0.6486486486486487,0
63,140,0.8918918918918919,1.631578947368421,2
98,138,0.9210526315789473,1.0444444444444445,2
19,207,3.0576923076923075,1.146341463414634,0
66,75,0.631578947368421,0.2962962962962963,0
47,51,1.981818181818182,1.5957446808510638,0
24,40,1.4285714285714286,0.9814814814814815,0
202,205,1.676923076923077,0.8113207547169812,0
147,57,1.2127659574468086,0.8113207547169812,1
8,42,1.794871794871795,1.1320754716981132,1
27,146,2.072463768115942,0.7017543859649122,0
203,152,1.794871794871795,1.4285714285714286,0
90,137,2.24,0.8076923076923077,0
102,199,1.619047619047619,1.125,1
174,101,2.26,1.0476190476190477,0
97,91,2.0588235294117645,1.1363636363636365,2
143,141,1.7727272727272727,0.8421052631578947,1
41,15,2.1842105263157894,0.7692307692307693,0
96,89,2.740740740740741,1.0,0
162,11,1.813953488372093,1.6122448979591837,2
131,118,2.694915254237288,0.3157894736842105,0
68,149,1.4473684210526316,1.8409090909090908,0
161,12,0.15384615384615385,1.673913043478261,2
154,50,1.5227272727272727,0.8648648648648649,0
165,4,1.853658536585366,0.28205128205128205,0
104,1,0.8157894736842105,1.0238095238095237,1
48,22,1.5,1.2727272727272727,2
84,7,1.375,1.4545454545454546,0
157,77,1.6,1.1111111111111112,2
46,192,1.7714285714285714,1.3888888888888888,0
158,17,2.0,1.1,0
83,49,1.375,2.5,2
82,125,2.0,1.1666666666666667,0
144,134,1.9444444444444444,2.0,0
56,55,2.4,0.14285714285714285,0
95,79,1.1923076923076923,1.5555555555555556,0
151,159,3.0,1.0833333333333333,0
59,179,1.36,1.5,1
166,70,0.125,1.0454545454545454,2
42,24,1.543859649122807,0.56,0
8,205,1.794871794871795,0.8113207547169812,0
146,57,1.1333333333333333,0.8113207547169812,1
202,147,1.676923076923077,0.8688524590163934,0
27,40,2.072463768115942,0.9814814814814815,0
81,167,0.6666666666666666,0.9166666666666666,1
5,108,1.391304347826087,0.625,2
34,64,1.5853658536585367,1.0,0
120,36,0.5714285714285714,1.1304347826086956,2
2,26,2.108108108108108,0.6428571428571429,0
183,61,0.5714285714285714,0.9523809523809523,2
193,107,1.75,0.7692307692307693,0
39,74,0.7777777777777778,1.3409090909090908,1
113,38,1.4375,1.1428571428571428,0
117,43,1.411764705882353,0.7857142857142857,0
111,139,0.8611111111111112,0.9761904761904762,2
169,73,1.4090909090909092,2.5652173913043477,0
72,194,0.975,1.5319148936170213,2
30,176,1.1428571428571428,2.0377358490566038,2
110,118,0.9714285714285714,0.3157894736842105,1
131,149,2.694915254237288,1.8409090909090908,1
98,207,0.9210526315789473,1.146341463414634,2
109,19,0.21052631578947367,2.0784313725490198,2
179,144,2.090909090909091,1.15,1
79,59,3.111111111111111,1.6153846153846154,2
54,31,0.5454545454545454,1.2647058823529411,2
58,65,1.8,0.55,0
175,52,0.42857142857142855,1.3421052631578947,2
119,190,0.8,0.5789473684210527,0
164,178,1.6,0.6666666666666666,0
21,210,1.125,0.47619047619047616,0
173,106,1.3636363636363635,1.0,0
44,187,1.1428571428571428,0.7142857142857143,1
126,135,2.0454545454545454,0.8571428571428571,0
99,71,1.1875,1.2666666666666666,2
94,32,1.7291666666666667,0.5454545454545454,0
172,80,0.2857142857142857,1.0,2
197,127,1.2,0.7619047619047619,0
129,114,1.1176470588235294,0.4117647058823529,2
170,180,1.5348837209302326,1.574468085106383,1
181,100,2.2888888888888888,1.1304347826086956,0
53,163,1.9795918367346939,1.2307692307692308,1
76,18,1.5681818181818181,0.6944444444444444,0
87,13,1.619047619047619,0.5428571428571428,0
198,69,1.372093023255814,1.44,2
93,63,2.1272727272727274,0.7368421052631579,0
122,92,0.7435897435897436,1.6097560975609757,2
66,47,0.631578947368421,1.5892857142857142,2
124,51,1.3888888888888888,1.5957446808510638,2
22,95,1.6923076923076923,0.6666666666666666,2
192,49,2.0588235294117645,2.5,1
83,84,1.375,0.8125,1
134,46,1.7272727272727273,1.0952380952380953,1
136,156,1.697674418604651,0.5714285714285714,0
153,86,1.4,1.4651162790697674,1
9,150,1.25,1.9107142857142858,2
12,50,2.0476190476190474,0.8648648648648649,0
161,25,0.15384615384615385,1.6046511627906976,2
104,165,0.8157894736842105,1.2790697674418605,2
60,4,2.4482758620689653,0.28205128205128205,0
38,43,0.6,0.7857142857142857,2
73,139,3.0517241379310347,0.9761904761904762,0
111,169,0.8611111111111112,1.2916666666666667,2
72,30,0.975,0.6764705882352942,0
194,176,1.744186046511628,2.0377358490566038,2
110,131,0.9714285714285714,2.297872340425532,2
149,68,2.0625,0.95,0
138,109,1.358974358974359,0.18421052631578946,0
19,98,3.0576923076923075,0.8461538461538461,0
81,54,0.6666666666666666,0.5454545454545454,0
108,64,1.3529411764705883,1.0,0
